"","as","mn","pb","age","iq","edu","smoke","cs"
"5357",0.399963044012083,0.760082009122404,0.826712426678005,13.6544468430024,20.4979389656676,1,1,36.5972807756348
"5358",0.624237339392738,0.703847895365721,0.699986327765895,6.42518667223531,26.4513470641084,1,1,34.2549419674163
"5359",0.468307805291365,0.467700143012617,0.586699858877454,3.09420958923496,19.6813167532837,0,1,22.0243987226404
"5360",0.489750212847462,0.562484654894764,0.593034535285212,9.04991718612755,18.8384917294228,0,1,28.1849917296095
"5361",0.477756467337911,0.672186706348411,0.696723120929871,9.05291462044591,22.2385690117437,0,1,31.7767690479454
"5362",0.525649023606432,0.600637323952761,0.510579310874891,4.8715321213648,20.8819914623563,1,1,26.5350949086675
"5363",0.809194271322295,0.943788262965132,0.902616168102321,12.9058156492909,32.6955739666045,0,1,48.0965434555099
"5364",0.62591555867248,0.823788403022519,0.748248243958247,12.3752936419539,24.8771146354873,0,1,38.5975625402792
"5365",0.549171122806491,0.799717158750033,0.730385566762631,11.1402525962335,25.3966825353971,0,1,37.7249786251568
"5366",0.817789857280269,0.983389961494977,1.04412157987485,12.4556901425651,30.6795748066888,0,1,45.2577596130084
"5367",0.839170861543072,0.981596329164095,0.981996675133237,14.15890896799,29.9219157285049,0,1,46.5570446391904
"5368",0.782303903945145,1.04297636590707,1.00353934008024,12.248311771858,35.690083107844,1,1,51.8253158610618
"5369",0.713183959784655,0.898753398276368,0.856104943274198,8.95666337023157,28.8941051533742,1,1,40.0375499365372
"5370",0.612981730053505,0.781824447371816,0.764721931126554,12.2335115364606,25.0141745054296,0,1,38.7260022260274
"5371",0.782304334221366,0.983068530135256,1.03553929260146,15.8422239803093,30.856181224539,1,1,51.1006181740367
"5372",0.672297585471163,0.599476056721421,0.595959472465523,5.23023724225469,23.2692208173405,1,1,29.5005157746478
"5373",0.684908626200625,0.687226705722417,0.657457556292667,2.02680874070932,28.2952489117871,1,1,30.691750347418
"5374",0.542791084050589,0.710621092051467,0.66056735716592,14.037749396609,18.6459058938465,0,1,33.8060797518729
"5375",0.681056930657467,0.721439497005213,0.718974625642309,8.16197995933029,26.9635928714067,0,1,35.8097174244982
"5376",0.629103435886525,0.849684993194173,0.797541701188312,12.1149309133675,26.4724579845478,0,1,40.1894716589684
"5377",0.680149807132682,0.713363548507057,0.694552869179969,6.21082339661806,26.010120432105,1,1,33.5513176113028
"5378",0.771279613806461,1.02687548073936,0.947138306261174,12.2773293909739,32.0585094549847,0,1,46.616299319927
"5379",0.508997565406447,0.591581555895577,0.593673373405155,7.40278068470369,22.0823074098482,0,0,30.7690043248104
"5380",0.624478827125613,0.69029997623222,0.757501875784506,6.6453792614594,27.3734527534747,0,0,35.3099613664639
"5381",0.558164151642168,0.570239895139448,0.677443129336153,8.88439705819099,21.5880516881445,0,1,30.9696718678713
"5382",0.718452731976727,0.688688174677225,0.723631545510781,4.6755686654564,28.2431158943328,0,1,32.7116891710471
"5383",0.952352240967819,1.04104670310484,0.978486229176048,9.86023429751346,38.3587310956833,0,1,50.3125200227648
"5384",0.461961003280391,0.699234560919018,0.636129415442441,16.4604930946087,16.6881630779365,0,1,34.3065278280588
"5385",0.618032596916651,0.758302766533535,0.838339097595389,9.36751662190447,27.4075366103008,1,1,38.997952063058
"5386",0.548729394052946,0.756661146597049,0.866840938038824,13.0672592145595,25.1101884539968,0,1,39.962340198336
"5387",0.916413588504861,1.07660725866598,1.02784474868221,9.6749381947908,35.6259698886356,1,1,48.2920320873443
"5388",0.532962903285903,0.679758175987459,0.626925148731464,8.13904882745999,19.0489716054615,0,1,27.1633365913447
"5389",0.592118683445815,0.591230412281332,0.52068849307383,3.9210544260979,25.026197830536,0,1,28.5123810953982
"5390",0.627016988118852,0.930010678354306,0.890066180093641,19.8996721320305,23.0670664124194,0,1,45.9171012436973
"5391",0.581894054920535,0.644114984928264,0.713698009922678,5.58413724049363,25.1704674418785,0,1,30.7361279368736
"5392",0.745657782461416,0.790212724260574,0.85234867155267,10.0276430416813,29.8034630048629,0,1,41.2881354370965
"5393",0.665280700935539,0.912024366340829,0.960735552674964,12.5164817407387,35.0990613471812,0,0,51.3737090475383
"5394",0.550742965169395,0.723651730717362,0.697129527887929,6.19650977858056,24.883912207615,0,1,31.0177326595603
"5395",0.39304124341824,0.522232772954161,0.520804478116139,11.4125477211147,15.1838972245606,0,1,26.9180459170142
"5396",0.662014332748373,0.827742222173022,0.765872414298968,12.6560723768251,26.7832316679037,0,1,41.1463565259925
"5397",0.478052865238974,0.6225108429316,0.770053028011615,14.535425297565,20.7854772416335,0,1,36.8331152905094
"5398",0.636010120624295,0.743969870259029,0.764838919552076,12.2587418202675,22.1175922806454,1,1,36.699771109987
"5399",0.710687542354583,0.706206565055641,0.728869111256839,6.50534997982504,28.7737765865491,0,1,35.6357016755512
"5400",0.770999117348183,0.911507514399507,0.792928797102918,9.99035392922715,28.7989970191859,1,1,41.2583147386991
"5401",0.66119414059654,0.697914141135949,0.806658817148319,5.81248560424565,29.0344527105527,0,1,35.0433090115469
"5402",0.892104177939125,1.11055745603174,1.02424806329469,16.6611085880301,34.1659294827691,0,1,54.6595133762431
"5403",0.558426195957004,0.740007717792685,0.581338202058081,10.3595994234081,23.7271303604481,0,1,34.9054305149267
"5404",0.642655294947379,0.660090777415697,0.599371655598996,4.08324990776706,26.4149102183618,0,1,30.0273067612661
"5405",0.505613482612368,0.841771989414786,0.773068560903254,12.7970106312225,23.1917472583707,0,1,37.2896960203607
"5406",0.573141876510885,0.737217428897615,0.786918887652243,9.47059403178294,22.8361850248912,0,1,32.8809480795516
"5407",0.845006673359936,0.941337280996709,0.902259582217604,4.25302477399403,35.9610709442741,0,1,40.03189521971
"5408",0.496268427573053,0.699455154634753,0.646681342441473,6.67230829455342,22.611108911837,1,1,30.4534896546097
"5409",0.665762684282273,0.83340570102209,0.715212005438216,9.44727567377164,26.3550878695707,1,1,37.9617103329956
"5410",0.804896716269234,0.882685952338833,0.985226465227341,8.31519838486608,35.2201628656222,1,1,46.161252163448
"5411",0.586016490141329,0.790832687169485,0.721509290648236,8.2000101923045,26.549573194623,0,0,36.3526560273274
"5412",0.827766565708149,1.0514536422678,0.987926578402325,10.0752578162251,36.5391965266154,0,1,48.5485659121479
"5413",0.765591464005464,0.899260188291307,0.798239990867761,8.4000233414683,30.7289175705649,0,1,40.0319339011258
"5414",0.660529093222674,0.711492885515994,0.72803458466165,7.91612863529861,27.1913868992765,0,1,35.6410901322417
"5415",0.651455890366686,0.709550712641955,0.671120224939757,8.26942742208778,23.9986798798591,0,1,32.7723965479878
"5416",0.609380790882609,0.725351857369856,0.809521061912547,7.40491237181893,28.3059815164966,1,0,38.5606307440422
"5417",0.762221399190906,0.598416773758093,0.658528799900112,5.15641167780572,26.542042314769,0,1,31.587841878942
"5418",0.533703640160215,0.842233847440781,0.809741716321655,9.01012329821477,29.5290672428899,0,0,40.6155053832472
"5419",0.591421991277517,0.898587201496439,0.799192019011148,15.3450002863756,24.2421302218756,0,1,41.6515304886364
"5420",0.603913105408922,0.923800745346099,1.02214711288199,13.1972747309261,29.8590862451404,0,0,46.2918961388388
"5421",0.610185867967873,0.688279279801271,0.682678564682943,8.95472759955447,22.0644899764332,1,1,32.6179029544918
"5422",0.525136899571237,0.735327700375703,0.758135561113904,8.03598178784444,23.5209435560216,0,1,31.9553908226873
"5423",0.360933061502571,0.673225242956004,0.777487414626915,13.0057994200299,21.0592744951807,0,0,36.2532595716044
"5424",0.811247331446676,0.896158369705697,0.97189621637216,14.8162757174526,30.5987047526229,0,1,48.266711158389
"5425",0.503390091625667,0.476738475106723,0.515637268876159,4.62132889721026,19.0958158267434,0,1,23.2164256504738
"5426",0.424431056246555,0.439488571583514,0.497677598047272,4.3386829893083,17.1418669612267,0,1,21.0302336476886
"5427",0.745721848922324,0.974765647123678,0.889233155161502,6.13140877128206,38.3747632042401,0,0,46.1239300720716
"5428",0.481865122215946,0.739637011595578,0.695309954970869,12.3806408281227,22.2252742975777,0,0,36.7436886516862
"5429",0.557924744522262,0.854578197788489,0.715694846914386,13.7473146947595,22.6375689019801,0,1,37.8846285743154
"5430",0.618761683043794,0.560671859938429,0.588198336500857,7.80110988314276,17.7908973836204,1,1,26.7880076906377
"5431",0.685408654556782,0.860973172225183,0.910965054757449,14.4963936262904,26.9196186967897,0,1,43.6811367481049
"5432",0.930760030277857,1.12273429340024,1.0934200033292,13.3232616885669,35.9883506235064,1,1,53.6449212279963
"5433",0.715034150735305,0.799570756666621,0.863224947632167,5.58811866280339,33.9168593736191,0,0,40.754788901098
"5434",0.740877915511532,0.919910365748788,0.948503830489005,11.0563202434541,31.0161511698248,0,1,43.7940310851898
"5435",0.702284095650656,0.916604085247023,0.964390361285184,12.2072150366149,30.0059043920424,0,1,44.2138752921768
"5436",0.658283356483536,0.838491720756222,0.847421156280033,14.0591948537353,27.1644660872476,0,1,43.3347784931542
"5437",0.698797621862869,0.841688935485112,0.81780800973349,10.8327169966931,29.9130150242996,0,1,42.3323954041048
"5438",0.777907330554956,0.837848353403883,0.9475320531304,14.3120254133345,30.5224942581534,0,1,47.4997708786682
"5439",0.780829530054317,0.896180106276597,0.811016866514035,11.2916780274794,30.3624924863128,0,1,43.3490556711013
"5440",0.722234054538965,0.775822351585741,0.837520367191698,11.6031443249557,26.224189361534,0,1,39.1983353131801
"5441",0.736129119077361,0.799732978085295,0.79999722323651,7.08211737570001,26.0753468212023,1,1,34.6349269175091
"5442",0.573948848185184,0.711638182603731,0.780162811186439,10.3060950327874,26.7695137306265,0,0,39.2756579896521
"5443",0.711076972872944,0.855606144970636,0.861086219997351,8.62013699464018,29.1067584627842,0,1,38.6428459391894
"5444",0.679677145194418,0.934707774123588,0.92705221376739,9.01867788882318,35.8814507478437,0,0,47.4914520295312
"5445",0.429348067248141,0.580060621231426,0.554429258319784,10.0923699036564,15.7689568168641,1,1,27.1177026299658
"5446",0.588937732159539,0.516322338233259,0.489219414259556,-4.08251784482313,28.52866746385,0,1,21.9609844692471
"5447",0.574900663874751,0.603205982823023,0.753813884640317,10.7576902634835,21.2421560811811,0,1,32.840424901484
"5448",0.498089794298073,0.77718183465651,0.692480045511381,10.3501150723796,23.8783422830924,0,1,35.1109342942229
"5449",0.507463371302691,0.524408208364691,0.640313748645084,8.49347199053205,20.6037895747275,0,1,29.4024266346906
"5450",0.575525686428535,0.76340177678772,0.743200644863358,7.76517867186393,26.119160474915,0,1,34.3066848069731
"5451",0.62036559726808,0.701728476274814,0.757893766390639,11.42756575746,21.8288637823675,1,1,35.3282189172188
"5452",0.604366944991629,0.698977736555116,0.712317009715639,6.93234698241987,26.8453443490645,0,1,34.1238026630245
"5453",0.607756407098145,0.740468781208515,0.767746731561826,6.30944242610223,28.1574387393372,0,1,34.6413647780908
"5454",0.651194624514191,0.772189665076759,0.79739716616506,11.5891729794681,27.2423203856215,0,0,41.371248800165
"5455",0.722416537865482,0.940197668185184,0.927253794577069,13.8489551137463,26.6364925677366,1,1,43.6699697981297
"5456",0.729142092042127,0.826832125602679,0.868866321037431,11.2318123239107,27.5155804415047,0,1,40.2104387922182
"5457",0.575029471884559,0.663688888572216,0.64564707497447,11.2844718927173,21.240734585664,0,1,33.4326966062616
"5458",0.514603531507807,0.713190119501944,0.867305678976371,11.7310680577515,25.2219816409161,0,0,39.358268886724
"5459",0.548224569305276,0.675371717435879,0.641593160886067,3.50386096657552,25.2725647270177,0,1,28.161810666415
"5460",0.649680651027246,0.704764410115602,0.734605152398879,7.04001222063685,27.931072827049,0,1,35.4428928734995
"5461",0.492414464905153,0.64792920112253,0.710361813346075,13.0746887617319,18.2127449331408,1,1,33.4207781819546
"5462",0.54390409276895,0.638822876517649,0.719717344167048,11.9660858738851,21.2333347740319,0,1,34.155392961503
"5463",0.65911806639345,0.712569854308227,0.813534095471892,11.7507998725368,25.4068659023389,0,1,38.5828779844936
"5464",0.573406470353146,0.797560051039463,0.687613082770728,9.09489541421585,25.657711642245,0,1,35.4747482425342
"5465",0.64853614492428,0.71225240456945,0.674756536469465,9.6868152663256,22.6319611701444,0,1,32.9309610636301
"5466",0.533397718184541,0.724395588619897,0.709145342562449,11.2506550025758,21.1044858182799,0,1,33.1472355716597
"5467",0.523269020378186,0.893811672999193,1.02131785100339,16.8407164401455,27.7953437686994,0,0,48.6320867735412
"5468",0.731801766284497,0.843402027144209,0.909192377634221,9.89287361950532,30.2544684221206,0,1,41.4469285880441
"5469",0.527835427833863,0.400301527695461,0.430435731730326,1.27114810348768,19.3609182558792,0,1,19.5540391980734
"5470",0.754135970277775,0.622391341615042,0.535997840420473,-4.96748373619802,29.4819697477076,0,1,21.5358462087092
"5471",0.774606667583854,0.959587683589918,0.869167828852041,8.23017958639925,35.9374306351431,1,1,46.6887873367826
"5472",0.666524392088794,0.778681527345423,0.814467864219807,12.6081707157905,24.0771601809852,0,1,38.1195479243783
"5473",0.657971109079296,0.689935116685919,0.695186117521536,8.55227506548526,24.9450035473417,1,1,35.4364701362677
"5474",0.639443904949096,0.812220568989095,0.849273320744676,14.5252280534783,25.8354001504104,0,1,42.5393052156061
"5475",0.617975111887933,0.736520742105844,0.766406126820818,6.44961260494889,25.4538560436772,0,1,31.9325396179096
"5476",0.65215166162568,0.889126261793032,0.880957829304144,12.8649704875154,28.6178567637894,0,1,43.4853492030534
"5477",0.557129365684391,0.801470989223918,0.778179944337177,9.48442571328415,30.8222646301699,0,0,42.4577570698374
"5478",0.572810661954306,0.73838069582418,0.687671835085763,4.32262155946536,27.0937264297364,0,0,31.9901438653627
"5479",0.762393045303903,0.903711250318358,0.789046215113718,8.23418842203634,30.8814235416064,0,1,40.0340740166761
"5480",0.746211502206715,0.796887992087546,0.767995117521303,8.51271684926035,27.9840292657938,0,1,37.3101301276224
"5481",0.402255851506166,0.615011421501956,0.545513673915224,8.05465145667684,17.2769938214938,1,1,26.4637177568082
"5482",0.549652671064432,0.708928055976512,0.798553243531717,11.2401136406099,24.0879029184323,1,1,37.7386618325398
"5483",0.680099266614124,0.759516093583927,0.81079209138601,5.28149369818158,29.1965143166136,0,1,34.3864017102806
"5484",0.737787297136626,0.957021373160299,1.01609284484188,15.3262734036396,34.6910104673594,0,0,54.642447318354
"5485",0.677080040348012,0.846544129766239,0.787234663483542,6.60222855246708,30.5969596264978,0,1,37.6083905919188
"5486",0.422876056630674,0.551464717161732,0.604114477637324,15.7351548824379,13.2186317876295,0,1,29.6748487049969
"5487",0.503298895925013,0.629424913293445,0.651594323041789,11.3321294690449,16.7431510116517,1,1,29.6188747650364
"5488",0.618406021830506,0.660693962291956,0.646894406928111,6.81002126230275,24.5625356093421,0,1,31.5657075641426
"5489",0.783969405713501,0.850685863690873,0.78569349056658,4.53051545536872,31.2237109849011,0,1,35.5408876240057
"5490",0.685967399463152,0.736937306324113,0.768998281392639,4.74220481749121,27.6755588467867,0,1,32.1758186130654
"5491",0.329220735956898,0.635736510871651,0.611024829752404,10.5560147022928,19.1161183565999,0,0,31.2026685462668
"5492",0.616083648110388,0.70265191822636,0.759822062665203,9.0018023810586,24.0910689261925,0,1,33.6526088777008
"5493",0.619744701757252,0.895184386567531,0.879104954895349,9.93346698365034,27.3784591861457,0,1,38.3332734808841
"5494",0.525114759567697,0.852262222003931,0.735969797987185,8.2134269026423,30.2837173374333,0,0,40.3289301501152
"5495",0.430675679455521,0.492890228425718,0.578216301710667,6.04786844890906,19.4362964084994,0,1,25.3002147688125
"5496",0.315853625463306,0.682948350414339,0.672207163537742,13.3622433921982,19.899841413728,0,0,35.4925266865825
"5497",0.705744172672465,0.908666629420111,0.85429264600279,13.1141793287412,28.9386929063914,0,1,44.1102247526435
"5498",0.752513605350825,0.73959455626665,0.816961251422968,5.58761174504852,28.9308563313473,0,1,34.5494609938596
"5499",0.376649761422906,0.317954382591581,0.365347576165225,3.0480960528427,13.4755256853832,0,1,15.690540852807
"5500",0.729197977157596,0.91138410700134,0.845125778240951,14.2069284578341,28.248575245302,0,1,44.6966420952015
"5501",0.844904622702715,0.744122972761547,0.793745659175004,4.39778533660533,35.7753887302584,0,1,40.2160330464086
"5502",0.560183472142598,0.661037205163453,0.68834337934739,7.18329875062312,24.8405078311245,0,1,32.2328199389793
"5503",0.608798235063453,0.768220585827854,0.756166543557956,10.206011240265,25.9870141409821,0,0,38.2640540550097
"5504",0.571621405431444,0.797354800758454,0.705662069348298,14.3778542059993,20.4755889212502,0,1,36.148932424536
"5505",0.768400180211604,0.919159857459873,0.855210116460432,10.8605495024836,31.1226128706948,0,1,43.6523098151689
"5506",0.462891458226467,0.618770983984921,0.689378354572067,9.29379169255779,19.9338736620623,1,0,31.8123921288888
"5507",0.742767190119915,0.721387736121151,0.896504030694948,7.58773074653909,31.6073941960401,0,1,39.9651600170907
"5508",0.7383374882799,0.864084313672408,0.833755122830843,10.6493556366642,30.0044313430692,0,1,42.2193775360432
"5509",0.785529970779593,0.906404643199314,0.915302903054777,8.46581522419206,34.6922279268379,0,1,44.3917454486702
"5510",0.48320059820827,0.715931102524111,0.632312319024375,6.58469543750687,23.0927578592689,0,0,30.6136041725336
"5511",0.718575399500914,0.792686103137128,0.739469923728233,6.28272392041209,28.9793038380443,0,1,35.4071978100452
"5512",0.834022362005128,0.969704202025546,0.928052003897185,5.391864876122,35.534708722302,1,1,42.4391259606081
"5513",0.782640056273121,0.915296618533916,0.893594356924899,13.3950314133986,31.4421681832036,0,1,47.431712373559
"5514",0.583787323937372,0.834220388915006,0.879831005084944,15.0587141496206,22.2760116500579,1,1,40.2237792868839
"5515",0.650624607443183,0.751716055448768,0.716891274046698,9.7728706768691,25.3397761991901,1,1,37.3329063689469
"5516",0.572140439123685,0.661007452908,0.600347907503209,6.00235802693724,23.3900977883994,0,1,29.3368667491286
"5517",0.494249874093045,0.694716714883514,0.773937037225499,15.1930253291594,19.0464157921305,0,1,35.5913280335427
"5518",0.476242276207351,0.645457016961979,0.713148965013705,5.42401690059315,23.7038196617877,0,1,28.9276219804713
"5519",0.551259084625464,0.637682553240556,0.698981033827061,10.7495233056099,20.6879096059746,1,1,33.4124268931605
"5520",0.525106418425073,0.650555244446236,0.781335150217233,9.0250666217198,26.1037598806638,0,0,36.9334902778623
"5521",0.58296792534062,0.667997478592649,0.705891681089442,12.3852624544273,19.861952926742,0,1,33.1007304373356
"5522",0.603766048577364,0.558778502208165,0.561094744134144,6.57738169520481,21.5804484654598,1,1,29.3556836607296
"5523",0.555948569528234,0.435210046101092,0.49875793846058,-3.28990381893939,24.3961717562393,0,1,18.9052302791687
"5524",0.590093989349295,0.529745459857255,0.695168071827329,3.65927219407109,24.077159943768,1,1,28.5159215460222
"5525",0.620960745000595,0.761400550126914,0.792795114246851,10.4886282905517,27.4305226904774,0,1,39.207652614187
"5526",0.597024450779185,0.756558340773226,0.781232791908456,7.68290436828477,27.8358138780257,0,0,36.9851450118164
"5527",0.641202859778499,0.87976806759402,0.844446631033359,10.4923194608677,30.189111146133,0,0,43.1897263299538
"5528",0.596990580539868,0.927391968201598,0.917964640760201,15.3684943725398,30.0888885845845,0,0,49.2681903104471
"5529",0.739035910827983,0.836528268839834,0.783754231817296,7.08953976440536,30.2753603559735,0,1,37.9083744158699
"5530",0.579746598662128,0.5817895234023,0.718179878368005,6.0676876030058,25.7907679957113,0,1,32.033111493396
"5531",0.658964712244036,0.569229482681214,0.578426481430374,4.35527476172385,22.560707352353,1,1,27.6278377902417
"5532",0.628690149440185,0.779495132545152,0.699915209558878,7.25181504001384,26.0162578289103,0,1,33.5829938473759
"5533",0.742119899691892,0.871701861458101,0.851146827334842,5.58431310162054,35.4467324061373,0,0,42.4146317034075
"5534",0.289214435590651,0.491420900984859,0.540672435642105,8.62978688245302,16.8332568602698,0,0,26.5530890239615
"5535",0.795788003396608,0.897315455105986,0.844556801033258,4.91404838297592,35.270840790888,0,1,40.2446864923615
"5536",0.467443843156867,0.506208619932424,0.577076316016356,0.64874568224251,25.8071935121963,0,0,26.2855211353644
"5537",0.414192515304134,0.690287108900384,0.690711624479292,13.7804647715502,19.5008201589521,0,0,35.4205482753652
"5538",0.689605113838902,0.629059644298842,0.716952760828562,3.02490303681398,27.9061466742065,0,1,30.2863908956591
"5539",0.456253672776106,0.418060502268633,0.495212401562569,-2.57873791159615,25.2356020053135,0,0,21.7234422358894
"5540",0.744149778742193,0.885720964264746,0.843184573622506,11.41112950374,29.4803324938251,0,1,42.6129727917364
"5541",0.6047152459767,0.518914501465769,0.587774743367161,6.19540557747788,21.5739681566285,0,1,27.7710175564346
"5542",0.785274573077286,0.819222140870454,0.909324205549397,10.5693778291343,29.6381394476802,0,1,41.7105248675006
"5543",0.703200077687955,0.842335038953236,0.816864843222947,12.6467561153966,23.1661322406949,1,1,38.3063915997773
"5544",0.657328898118507,0.738941962573438,0.744025502148998,11.2263775074762,24.2890520335378,1,1,37.94476919153
"5545",0.450557746291253,0.558457251555817,0.517387013272972,7.49035230857949,20.4040390582438,1,1,29.237664648462
"5546",0.551889971480961,0.693948595628587,0.657864670737395,10.4033620622462,22.4965645639692,0,1,33.7564815491122
"5547",0.666526588631002,0.682376363769753,0.704492526613038,4.40497815735976,26.8093189724116,0,1,30.8913793363795
"5548",0.76276537591805,0.945033087377502,0.736871168161183,8.90795891926608,30.3441741696892,1,1,41.5661798462291
"5549",0.644537868158498,0.726930237731301,0.649733536242634,5.85324653949903,24.819633197782,0,1,30.5123399624541
"5550",0.554457765798159,0.743540730586955,0.76388264336827,11.5433151619756,23.1894054341765,0,1,35.8794587779833
"5551",0.347166509201775,0.525809640911289,0.60566018477446,8.93854611134934,19.9856029666141,0,0,30.3771882762783
"5552",0.687146318699157,1.03857840978266,1.02885272744835,19.233708974332,30.5565127417325,0,1,53.9285944709881
"5553",0.766524999969578,0.803322025728437,0.647706358869686,2.87001574918167,29.3731609240492,1,1,32.770205806301
"5554",0.670028632738944,0.728649160763561,0.825999505207085,8.57830493368937,26.7497661275633,0,1,36.1426305277247
"5555",0.605071982657945,0.72715221585978,0.702288731001867,7.48458374517985,27.3383233462794,0,1,35.3006669292575
"5556",0.565329618639956,0.749758986608466,0.745142619133597,7.17489421539544,30.6135905860227,0,0,39.3447514030745
"5557",0.454359294319168,0.643798935264783,0.700316294391333,12.1468021913564,20.0830865493334,1,0,35.4100338737892
"5558",0.770563277401184,0.810740986776505,0.824806868254792,9.49693720369807,26.4200134325597,1,1,38.093651006781
"5559",0.464990971115322,0.421444259731183,0.4007085534063,8.44973854632326,14.5534753447072,0,1,22.9286665567885
"5560",0.519880851717697,0.694362087256339,0.7066528236941,11.8824413517848,18.8841355265928,0,1,31.4011242478546
"5561",0.630469187309482,0.901436000576097,0.735916185072607,8.59028209129336,30.1354158954116,0,1,39.6167031414358
"5562",0.657029224617807,0.662263542525878,0.685002962867752,8.16221067411322,23.8871081609347,0,1,32.5241039501112
"5563",0.694249502827343,0.797786041125848,0.867272522402961,12.0974708085802,29.8862249889705,0,1,44.053501850223
"5564",0.436411661105686,0.375952193484827,0.425556056017428,2.34042726143372,16.1473081631271,0,1,17.5498234275874
"5565",0.61962855377913,0.807838567002705,0.824149766529917,11.1385874991118,27.0744988486503,0,1,39.6821666413703
"5566",0.772657230512667,0.863011383623312,0.816130152706445,6.21771546025117,30.488155426011,0,1,36.9323088246661
"5567",0.56001942922545,0.652794032980275,0.610972159035762,5.82481027775783,22.1007002891258,1,1,28.9105282725707
"5568",0.505307953000251,0.678846380624191,0.575663100899851,4.30962989421719,26.0715135628725,0,0,30.9745913819106
"5569",0.795640596749061,0.745501139962393,0.82439335085795,9.30648547732665,29.693569806353,0,1,40.2365357556162
"5570",0.531918629524194,0.571500945366721,0.522367054458544,3.51942935459517,18.3060146985073,0,1,21.0102930533197
"5571",0.692993989805946,1.01509255877576,1.02591439484045,17.867078790903,30.04172242233,1,1,52.7973407996442
"5572",0.562109079704031,0.590864117092334,0.56347135191453,0.659823111575463,25.3634860435228,0,0,25.6915441236078
"5573",0.671379321677402,0.871536432739405,0.921526203732443,12.6444713404797,30.012120765869,0,1,44.7089470484427
"5574",0.450542855718732,0.551375844393665,0.568056217938514,2.39257765028055,24.0646107902467,0,0,26.5559310707523
"5575",0.738934532496221,0.958175905235318,0.948295614467411,17.005528271286,25.610702411395,0,1,45.2525445552137
"5576",0.435230245550513,0.304087442374222,0.399293631592619,0.472012264860938,17.8164130123577,0,1,17.205820974348
"5577",0.697375448196111,0.944376548437172,0.982270862985309,12.2050859419044,31.3118869677822,1,1,47.0077564237358
"5578",0.753201061832266,0.958576430571848,1.00222519660945,16.0238469433978,32.0585832306405,0,1,51.4207455036398
"5579",0.435617667083568,0.818561556518539,0.772493775560562,16.4002826387137,22.2370942417723,0,0,41.6736289811797
"5580",0.482665326442968,0.658387761446866,0.617288285215494,4.04588512301518,28.1192903190561,0,0,32.7549597976577
"5581",0.665383506282778,0.814784102456904,0.834973450192681,10.4038632560655,27.7498073857226,1,0,41.6903734320956
"5582",0.507304189535512,0.631688781080126,0.662731550039802,7.78268122602537,20.6975325049191,1,1,29.8501006216451
"5583",0.782321202429326,0.90417114014543,0.963209748048787,10.087538621539,33.6361965865004,1,1,46.7702653466705
"5584",0.66175125621747,0.78978963896839,0.74278305424727,10.8185750972647,25.1075784065518,0,1,37.138218603233
"5585",0.601999070016067,0.637680570183042,0.592328532677043,10.4171036518928,18.8269496304115,0,1,29.6737191156296
"5586",0.703552218603839,0.8183126015592,0.757231745208253,7.9849679563515,26.2220932593974,1,1,36.009599999049
"5587",0.639855526969241,0.786548437163157,0.792356166918003,10.9689135393355,23.7914753311082,0,1,35.822117138216
"5588",0.655031092800139,0.721212863419757,0.68681303903093,9.71505711575514,23.9046057642652,0,1,34.3290285890585
"5589",0.578079354610947,0.885574492238039,0.953654414869175,13.5593595226077,28.7258719946362,0,0,45.5711494056874
"5590",0.536140910279588,0.906322609946611,0.843141421533721,12.29957727981,28.8045991523484,0,0,43.9869290448894
"5591",0.669270325967209,0.814392198120304,0.7150759040654,8.8669620043789,25.9068072573605,0,1,35.5029533631209
"5592",0.753690728782669,0.816432184757646,0.930307545079465,6.18184394052761,34.9824392745717,0,0,42.6695513236845
"5593",0.550440615026205,0.677023635671235,0.751243582718676,10.5859828961002,24.9110203507374,0,1,36.6696781911967
"5594",0.736644130405132,0.885492083601397,0.84513385172053,7.46959812564835,31.5426787749501,0,1,39.743992764221
"5595",0.512033605772929,0.586373128737119,0.737851392267739,8.24795214802001,21.4466148992049,0,1,30.0794618154041
"5596",0.514679392071907,0.663466668612544,0.727943761058078,5.94091882656057,28.9216602259515,0,0,36.0386294943457
"5597",0.761741660583421,0.772606760512254,0.757514088925023,5.63582210708354,29.4366795735148,0,1,35.2379417315017
"5598",0.628760840921424,0.576134566733698,0.491845941182649,5.33891235693953,21.5188062033803,0,1,26.5605683078229
"5599",0.69945179603252,0.658143698508882,0.708058266447245,2.87220284153882,30.701692639077,0,1,32.9628147679293
"5600",0.642557197269547,0.623115002519111,0.68490297067581,10.1458804347066,20.6925307186024,0,1,31.4505408460252
"5601",0.62276367414866,0.625019067897598,0.609741358274564,6.57936687409304,24.8114564635102,1,1,32.7661118824203
"5602",0.372978236769971,0.444345677356526,0.51013092268788,8.80639766571551,17.4084821414808,0,0,27.4138811273252
"5603",0.606397388219343,0.846083080560976,0.734792525805923,14.2998654566533,20.9870656102787,1,1,37.7931392883077
"5604",0.694271019882112,0.695855825677836,0.678547797601254,4.9682842335704,28.1563910963141,0,1,32.8580420174607
"5605",0.816145874697852,0.969333786939709,1.03671282041014,11.3558054078688,35.4628966139885,0,1,49.100536596511
"5606",0.649311944796702,0.66179101440414,0.661514247231531,7.08699317917967,26.1701511308814,0,1,33.5937108725756
